time_s,left_phase_mean,right_phase_mean,left_force_mean_N,left_force_sem_N,right_force_mean_N,right_force_sem_N,center_mean_m,center_sem_m
33.2,-0.43162313968188193,-2.1225063602621854,-9.418408456362403,0.15991316028324334,8.411982525187714,0.18458442473512318,0.10337581043020513,0.00187471062315928
33.4,0.20650666129080797,-1.9093015135432845,-9.658027277225916,0.17734478102257226,8.08037543994852,0.15228454901565955,0.102668026525809,0.0018972150243822816
33.6,0.8440096075315806,-1.694221002469402,-9.962662524104468,0.1718526994437092,7.820537813070163,0.1233246402419799,0.10134172734061575,0.0019458646848860464
33.800000000000004,1.4798563678750467,-1.477239640746904,-10.363196168580595,0.14111117146905452,7.627015717292208,0.10035669851384768,0.09939156352163499,0.0020280652401108057
34.0,2.1103789327821825,-1.2585159379746977,-10.64744031631847,0.13094083852371077,7.49720120736585,0.08654209038364637,0.0968199153912746,0.0021152914576113694
34.2,2.7494199849478322,-1.0493130939598196,-10.604824770274794,0.1603459820121994,7.443777099621402,0.08554812693770651,0.09382905423014601,0.002176844908633444
34.4,-2.8872686508786773,-0.8314543892370724,-10.16298655107625,0.17068787477343186,7.4687047534714655,0.0996145879710281,0.09070206211672148,0.0022066690657829018
34.6,-2.257139220882308,-0.6117903378243438,-9.612281895421706,0.13403942500572258,7.577874238091816,0.1259375615998161,0.0879280386065698,0.0022171303568013613
34.800000000000004,-1.6276018084878625,-0.400657380830957,-9.301227909729938,0.10506069617157762,7.798046423388532,0.15944238434156713,0.08595594890077207,0.002212262170669627
35.0,-0.9877552581842298,-0.19700953154581885,-9.305426072210228,0.1323141966082486,8.116851215045536,0.19628836895977236,0.08469704247692858,0.0021774325368360964
35.2,-0.35109646623193824,0.02588266574782966,-9.501584804637599,0.16627083560460795,8.526280420122585,0.2342359717550557,0.0837459374655718,0.002113550784620389
35.4,0.28045802606965603,0.24072380433105067,-9.7297773075123,0.18007419364600688,9.021424547655363,0.26793160665391136,0.08294095623942041,0.002049557664124454
35.6,0.9251651825849978,0.453851639438232,-10.027322968049702,0.16871621620340846,9.613215225688574,0.2908657634640231,0.08238237107670895,0.0020150953941849535
35.800000000000004,1.5788918903939773,0.6684445178451249,-10.396288533284572,0.13276198419090782,10.253305629237365,0.30245413976930463,0.08211528395726532,0.002012062465049924
36.0,2.2075294779270864,0.8782642068768696,-10.628974778644807,0.13286856453572726,10.900712561556668,0.30365355662130217,0.08218719714673332,0.0020328919812008127
36.2,2.8362183919822166,1.0894202022614128,-10.51585738003534,0.16435647843734286,11.499066011202007,0.2955218711032746,0.08269091541305945,0.002089449386292432
36.4,-2.8080304366269,1.3003390036124607,-10.043878175410246,0.16931051931254426,12.016468920408643,0.27844119588310456,0.08394520541390453,0.0022007878649976695
36.6,-2.1632889055245577,1.50990749957589,-9.53077624964226,0.1281001364970261,12.410204837600526,0.2586829722529211,0.0863907921073043,0.0023354155685873157
36.800000000000004,-1.5296751265783677,1.7239942973237188,-9.299933593665681,0.10694314536145755,12.660257173436392,0.24157887258259636,0.08997934463406206,0.0024496959272530313
37.0,-0.8861893490005474,1.9371690652305338,-9.38704168561635,0.13749393003492014,12.768829923820308,0.2324373249215451,0.094160208587959,0.002476724134717722
37.2,-0.24961831971407183,2.147999831049577,-9.600592144128374,0.1716640659108821,12.732883710234102,0.23317466853639368,0.09855113453647589,0.0024093739473317927
37.4,0.38663632834598677,2.362555415685571,-9.811778573731907,0.17882455791042592,12.539749845542751,0.2446548686192018,0.1030263474917674,0.0022781064836256406
37.6,1.0198296769934372,2.582219590970648,-10.071106940813781,0.1621893819956897,12.21253605276351,0.26045677195619243,0.10725225321269247,0.002138919407179647
37.800000000000004,1.659763668093734,2.792378000522019,-10.388944410279953,0.13132104099559128,11.777578508275825,0.27436630060594597,0.11053344328102017,0.00201419047553019
38.0,2.283381541480619,2.9939518629102517,-10.576567607070428,0.14113160073136927,11.262788409752645,0.2821106815282931,0.11255302788729762,0.0019171051587578653
38.2,2.925319315126759,-3.0739914006111584,-10.421377696678185,0.17168971592037277,10.697655172252997,0.2825454125605011,0.11372587941557762,0.001846911612823231
38.400000000000006,-2.7373660435813094,-2.855400895938318,-9.955382495190452,0.16793919231079135,10.11499266756442,0.27478815543251617,0.1146239016935445,0.0018106571857850048
38.6,-2.10713825151319,-2.637722936891099,-9.511455965716259,0.1250356799224397,9.573359302441835,0.2600043512439865,0.11537789203860165,0.0018172117942557371
38.800000000000004,-1.461036521231592,-2.414159279769039,-9.367497601870273,0.11410756417055012,9.088037416383807,0.23736667668848177,0.1159214741388136,0.0018522426958050245
39.0,-0.8231364679440524,-2.1911568016458522,-9.50391120740866,0.14657913298735092,8.659950449527384,0.2076997615281626,0.11600440152064487,0.001901967973443274
39.2,-0.1733219830809036,-1.9684216750258636,-9.69516458803385,0.1770663201427918,8.296468782685125,0.17556129238174514,0.11545618312161185,0.0019545883441292383
39.400000000000006,0.45697320180515866,-1.7598297919193173,-9.865570278183158,0.18130952617631316,7.99549064712429,0.14258777616696455,0.11429083191085758,0.0020266598167687556
39.6,1.102924859717049,-1.5371926602550674,-10.07888958977205,0.15731001616357845,7.768793614998532,0.11398437754717701,0.11258383369953565,0.0021209152935719984
39.800000000000004,1.7364933134377862,-1.3296624810222586,-10.352489540671431,0.13246351200443993,7.62924101472497,0.09919947346489173,0.11040501860740266,0.002204374558005249
40.0,2.367146110832177,-1.114315047822073,-10.496242875126526,0.14784917000819972,7.575853724893747,0.1018155312540206,0.10793108881274405,0.002250678796098
40.2,3.0090254727876085,-0.9001424268556588,-10.305954827463028,0.17292618902853388,7.599233346209637,0.1198067698006327,0.10521246489235359,0.0022668619394792325
40.400000000000006,-2.6309925260141838,-0.6844458382613151,-9.888523679360828,0.16176990488498894,7.697949631051204,0.14736437034665364,0.10249813392747334,0.0022694037950621486
40.6,-1.9985980033842505,-0.46961712069666517,-9.521479156113143,0.1271518865847004,7.873329094575993,0.17894919526203648,0.10025853105398363,0.002270275062870745
40.800000000000004,-1.3658056247855175,-0.25497129970132676,-9.44899151347006,0.12469656327427953,8.141560222293455,0.21164725044729987,0.09873063073911123,0.002262224092775276
41.0,-0.740770430304383,-0.03892177954985662,-9.598602372194652,0.1525055920662544,8.495028771602506,0.24382833988967864,0.09772083672160717,0.002235863965201209
41.2,-0.10610474574868031,0.17875295812508166,-9.759776669204768,0.17732676720560403,8.946107733101407,0.27163311515500543,0.0969444594255416,0.002201432578301526
41.400000000000006,0.5183518458377632,0.3915008421513097,-9.895752760601152,0.17809323217736278,9.487143057045248,0.29197513614051496,0.0963455199819365,0.002163877971954597
41.6,1.1556033578875133,0.6088152737745149,-10.070389788822418,0.1515902593600798,10.09271639406668,0.30328033656574105,0.09602064681274261,0.0021423697037725588
41.800000000000004,1.797773583027838,0.8244550392242825,-10.309322651866113,0.13613425164997953,10.718006699201021,0.30656457286796157,0.09618376174308511,0.0021345155681779214
42.0,2.427564602375953,1.0395276659056483,-10.405228629142815,0.1561728827167645,11.312812735157166,0.3021467645171266,0.09685182947445448,0.002156859384565953
42.2,3.0497627932801348,1.254229164938096,-10.198431145193023,0.17584160923909464,11.843297488283667,0.2895649430525944,0.09818154917875502,0.0022448773282331587
42.400000000000006,-2.600221916856081,1.4734238861226225,-9.833437741504703,0.15813141246528567,12.278686155127332,0.27050278126830907,0.1005033868624166,0.0023810795959033166
42.6,-1.9562908569229385,1.6844276790333483,-9.554119018486904,0.13040999998323333,12.586183467475571,0.24896196510785337,0.10370554060157788,0.0025110814329782046
42.800000000000004,-1.3240743887636828,1.8960574353590731,-9.552942322060462,0.13382275868088558,12.74341537702433,0.23316227706355622,0.10750625271724812,0.002576388068168231
43.0,-0.6929224305563844,2.1130496592393992,-9.687106689403471,0.1585240727522595,12.747328397742589,0.22969445544752487,0.11149673257774295,0.002543975067447699
43.2,-0.057255063183454386,2.3268904479649613,-9.802058391231874,0.17736983820125787,12.592498916818752,0.23729834102744427,0.11561475249625926,0.0024431330401540026
43.400000000000006,0.6043453754242327,2.5360231120359464,-9.903869214231957,0.1699088424466918,12.29421969865761,0.25319938512971757,0.11976058318761133,0.002333491362165097
43.6,1.2280159761336062,2.7544862289451806,-10.059528045292609,0.1469541699322127,11.878132006301144,0.2701027930205577,0.12346712710368839,0.0022306858237417936
43.800000000000004,1.864335495879351,2.9724079346759154,-10.279921706539351,0.14192189865003604,11.360484127758845,0.2813691465377165,0.12613267092006225,0.0021346092436060546
44.0,2.4851859647061203,-3.0942738797808294,-10.332510774604,0.16511495217147681,10.781404716089204,0.2831855794842764,0.12774902917469397,0.00204495484125026
44.2,3.1209129454132998,-2.8828170435745526,-10.1217121243609,0.17393136456263006,10.192582705356303,0.27546840983833704,0.12881133755454838,0.001982180980181713
44.400000000000006,-2.535890252286885,-2.671613528243724,-9.798009734975018,0.15121397778531062,9.630375233211343,0.25855386898774296,0.1295138665710663,0.001971348151623393
44.6,-1.894824493755599,-2.4574801237078514,-9.606235061929109,0.13225448654796443,9.12165893630449,0.2351226317307581,0.12986013776789157,0.001996809474567202
44.800000000000004,-1.252680725898156,-2.2384540893681084,-9.645792905120052,0.1417322593315058,8.675054208240116,0.20687012493930323,0.12976159561899359,0.002036035380858596
45.0,-0.6198323754540629,-2.026959442196337,-9.74482020181883,0.16267064563854922,8.295657984131998,0.17469777091366354,0.1290738567898987,0.002073516555045409
45.2,0.017077977772860894,-1.812045680918266,-9.817359033509138,0.17688325177291067,7.996688766173247,0.14295356023723158,0.12788776210998995,0.002128216669966607
45.400000000000006,0.6449334316696751,-1.5900406284320874,-9.88005549352263,0.16900805000791708,7.772490391836916,0.11491867036342643,0.1262570904038184,0.0022076076584074964
45.6,1.2566295885764243,-1.3800419990428554,-10.042228832401722,0.14581713724200293,7.622623929169602,0.09543458339010445,0.12427303255463167,0.002292089205113959
45.800000000000004,1.87677274764437,-1.1686616024978984,-10.246598861996429,0.14666193613462802,7.560535597712985,0.0931413388874075,0.1220396800850394,0.0023442583848359037
46.0,2.497105144143455,-0.952644928598516,-10.281057664101722,0.1707454993489565,7.582256857084045,0.11069094707287047,0.1195722987601027,0.0023658798179742556
46.2,3.1273249393547764,-0.7400282759123337,-10.111352536271053,0.17335553450209948,7.686076267549778,0.1406976954905325,0.11691778838031205,0.0023713503237750826
46.400000000000006,-2.5302795271277514,-0.5339179900925018,-9.832990942125612,0.1499179094950559,7.8714992778618065,0.17648043410167147,0.11441496907278412,0.0023730794896622983
46.6,-1.9011794921185226,-0.32418209685041327,-9.683974893527681,0.13803873491348442,8.128058916275155,0.2141779209699889,0.11246858249322231,0.002368334673899781
46.800000000000004,-1.2773307854286624,-0.10866360038601368,-9.703025688386768,0.14590130019164763,8.449023465587814,0.24987081014083717,0.11113241691408568,0.0023453034666755168
47.0,-0.6299504498266892,0.10139318440977374,-9.753878776653067,0.16403022377316115,8.841031722188958,0.2793028536633184,0.11019646798312535,0.0023067985296809346
47.2,0.006033735396708926,0.31732769366716196,-9.783945901050538,0.17320029959996763,9.307488320348195,0.2989680540994629,0.10957378215223097,0.0022676038857176897
47.400000000000006,0.633470297081163,0.5317082433188463,-9.829123105772668,0.16388500356896207,9.835931227773559,0.3083132977980868,0.10925257033768973,0.002244725273042228
47.6,1.2757421587679891,0.7365561213285251,-9.990792622537954,0.14415032874427786,10.384664732590128,0.3083864666479155,0.10936401018913862,0.002245096711056898
47.800000000000004,1.8914413645998418,0.9600362501381519,-10.18994364906179,0.14917149509067776,10.927648728446751,0.3011594825439466,0.10995314697371501,0.0022832359094681473
48.0,2.516333414791614,1.1749091843916046,-10.250556755862329,0.1711542155732287,11.448472020761608,0.2873152090350034,0.11103850315232258,0.0023823747898463494
48.2,-3.13691749330427,1.3857944729988594,-10.098468714230949,0.17305863142779665,11.913859568464336,0.2690889662108398,0.11274682002226219,0.0025224743227231605
48.400000000000006,-2.510534536358943,1.5950825527460857,-9.838793625216198,0.15173178835038978,12.279357989767977,0.2533149217307296,0.11508646401432943,0.0026351374731027493
48.6,-1.8972736185061323,1.8084629275118154,-9.726344681457665,0.13701943236750364,12.524958824364509,0.2450828564927485,0.118079040522672,0.002687852483806757
48.800000000000004,-1.2738979108650943,2.0190901852959975,-9.750948876621349,0.14534467420878538,12.63689067154598,0.2465862463678784,0.12155269761516929,0.002654329539673009
49.0,-0.6536118816520406,2.2366473174997243,-9.796615629248889,0.16849758245470375,12.603315828463057,0.25651698115522764,0.12535568288966423,0.002540044130644295
49.2,-0.029182689465104775,2.4512764168515266,-9.79449503002625,0.17347705227808768,12.419998137374405,0.2701639587634371,0.1294410908920737,0.002403071438252332
49.400000000000006,0.5997145245947041,2.6620844824068968,-9.787967504083396,0.1606924488794369,12.088221616597062,0.28326535245005274,0.13353010964132955,0.0022743174028161473
49.6,1.2234533761675719,2.8867399043693824,-9.93914035669497,0.14688138493293412,11.630166696823334,0.2919738099048692,0.13708880388390354,0.0021615784850216786
49.800000000000004,1.8717986171365244,3.1000638853297637,-10.133709243533117,0.15336283527079306,11.09381861103396,0.29273159224813733,0.13960483676417193,0.0020607238392481866
50.0,2.509765382003309,-2.971142795005301,-10.207056611919606,0.16758792078045207,10.521495263260423,0.28441315354638697,0.14114389215285617,0.0019852567409364046
50.2,3.13062664851553,-2.758030687753359,-10.089909080930836,0.16940021172681963,9.941363526369576,0.2672169915825581,0.14203128357981903,0.001955289164571437
50.400000000000006,-2.5220385754686223,-2.541358657668731,-9.873875704437086,0.151723293037829,9.396362742718093,0.24344078406425046,0.14238454319915203,0.0019623017362087655
50.6,-1.909434450317319,-2.3241289955199487,-9.782948130061511,0.13782875325062313,8.904672268300908,0.21476221724747904,0.142239952125296,0.0019895801582125367
50.800000000000004,-1.2738343412728974,-2.113938381322012,-9.784597751747786,0.14709003567484133,8.487343970273932,0.18451548088164066,0.14160660902169306,0.0020239063064570167
51.0,-0.6611013520365598,-1.8965205835337966,-9.795642293539546,0.16981162601271135,8.16386695176895,0.1578729456899336,0.1405914012511424,0.002067485294121255
51.2,-0.03139365855861023,-1.6825169488666318,-9.753368300388976,0.17033660552327368,7.929015844043654,0.1367833973853848,0.1392319620936014,0.0021320237143160423
51.400000000000006,0.6014622294976403,-1.4756384442049149,-9.749253045163453,0.15509001124111338,7.773337862635648,0.1229834719101477,0.13760709930699627,0.0022153605809338514
51.6,1.2171822246481936,-1.2552987985727442,-9.905067644989696,0.14705506706461732,7.706644148819325,0.12143484981311353,0.13586915444228015,0.0022919142763293448
51.800000000000004,1.8554689296445055,-1.0458432969467704,-10.101377581548913,0.1593442593192277,7.716580030520189,0.13317050405189157,0.13394580965601377,0.002323263814661646
52.0,2.5090785796022512,-0.829610868408271,-10.175772095849277,0.17096026041968518,7.795829976229842,0.1568308045697986,0.13173701357295092,0.00231055604006074
52.2,-3.135418937903585,-0.6141898711901073,-10.064914332783255,0.1686076044416222,7.938135599286971,0.18807462989545395,0.1293915756496813,0.0022807305083482024
52.400000000000006,-2.4994381505026206,-0.3904318886908126,-9.890952674442133,0.1520637924028371,8.145990422966644,0.2216743573613608,0.12723220015015946,0.002256475782370874
52.6,-1.8608265706728107,-0.17769607396082346,-9.838388322754609,0.13911110970292304,8.41584823645594,0.25322490485805405,0.12559333650390467,0.0022348372993597444
52.800000000000004,-1.2259755401526762,0.035372448604393994,-9.852038953250565,0.15210099651621065,8.742639371778143,0.2797528768134893,0.1244617591067048,0.0022058212229552096
53.0,-0.6055032111918816,0.24491128368445741,-9.82959491766436,0.1737987088543791,9.128827045083607,0.29951796995669366,0.12366080424122558,0.0021648513368662365
53.2,0.024519466233022154,0.4579013224736341,-9.737408848800335,0.1693017943419626,9.590565136147708,0.3088429306801958,0.1231199090608294,0.0021336906875596335
53.400000000000006,0.6631680120735856,0.6683154968592346,-9.722639657265882,0.14725113469465667,10.113025176673295,0.3080758046842473,0.12309474590593965,0.002139913771439222
53.6,1.2970709329699783,0.8875593050037256,-9.898427459633723,0.14361609678814816,10.6635628800894,0.30096938955648556,0.12372031999994038,0.0021808573093066025
53.800000000000004,1.9258207873684117,1.104273306771305,-10.121511701290208,0.1615292728466577,11.202855515972889,0.2886243685340003,0.12480512808413495,0.0022659526021297687
54.0,2.5529661155743675,1.3211510221939053,-10.203349696831467,0.17537749663036667,11.68398043162772,0.2728614754241077,0.12627920211637952,0.0023960106718519166
54.2,-3.088158846235662,1.5364799637072573,-10.060384140363476,0.1703693571208502,12.084154264779645,0.25833505044110144,0.12818856333995468,0.0025234756229744093
54.400000000000006,-2.4596434996097543,1.7527035561883852,-9.899298834257388,0.1492854796969844,12.372499365526437,0.250931097510153,0.13071549498604473,0.0026129278483419454
54.6,-1.8340164773288001,1.973248812661834,-9.86794361855365,0.1331281924936007,12.542093815016488,0.25134582200173394,0.13387414360645183,0.002642562536604337
54.800000000000004,-1.2195945074994268,2.1839226275594266,-9.88593761040627,0.15350955201008298,12.573857475275847,0.25816154371834127,0.13741542972911647,0.002609042658015051
55.0,-0.585969940745005,2.397599321780733,-9.825996580964144,0.17575881591436876,12.448005379070167,0.26831695415315815,0.14111244025848677,0.0025335689457345817
55.2,0.03586714527640927,2.6169894316169584,-9.69006990365003,0.16853978288224952,12.16717919957583,0.2791969363260171,0.1449710643917809,0.0024630888332199652
55.400000000000006,0.6739779400600607,2.837179626213344,-9.687778358359463,0.14129227500290426,11.751620933256854,0.28796813866743237,0.14869526868467392,0.0024094114797917907
55.6,1.3014109990751892,3.0552605119625267,-9.90260185879432,0.1429151279381276,11.238997713708672,0.2913057308459557,0.1516835631955982,0.002346760811999584
55.800000000000004,1.951507881375017,-3.0082901292803217,-10.14989395200147,0.16510754913668263,10.667316277807208,0.28810598493437567,0.15369894949358792,0.0022644916495001667
56.0,2.5883662970806163,-2.802543250191911,-10.212096852795554,0.1783634729392392,10.092635822257241,0.2781315237784787,0.15484265440130152,0.002196048858735365
56.2,-3.0654360420270814,-2.58354970078254,-10.051527553268524,0.1683989250136848,9.560662683347964,0.260988258939908,0.15534128267806546,0.0021675394927325006
56.400000000000006,-2.4271175984184254,-2.377661611719088,-9.905918485415146,0.14411415934178734,9.076599622495369,0.2356297720807214,0.15532038863311387,0.00218383364260669
56.6,-1.785597592628395,-2.16599357807435,-9.885639098485214,0.13310324780508853,8.654105897805376,0.2058380247408169,0.15479449621246216,0.0022238211316199315
56.800000000000004,-1.1590252426901986,-1.9570337837582763,-9.886745299348636,0.1596217972166583,8.305033264401796,0.17514820025910102,0.15381322869487055,0.0022650030462445293
57.0,-0.5368151437851457,-1.7490567318996306,-9.786383653930407,0.17682452126750023,8.032906534695979,0.1470571599347692,0.1524976583822285,0.002319350330533045
57.2,0.10831039114572907,-1.534040356468304,-9.632835436443383,0.1634494112420085,7.8556662607873395,0.12596129133547887,0.15094355057237638,0.002396917356359434
57.400000000000006,0.7439788555390875,-1.3264819114750916,-9.65229787107664,0.14082534681390166,7.776110692918306,0.11946122673709479,0.14934004668897513,0.002474369198544293
57.6,1.3701970194271607,-1.112423708478562,-9.912318066468496,0.14321237451224128,7.778350417689002,0.13179518965380588,0.14770208773545218,0.002498827203965515
57.800000000000004,1.993866591204773,-0.8968177854373389,-10.173595629222932,0.16547651180368333,7.853935636497814,0.15888706352769597,0.14577563041408398,0.0024777574043312123
58.0,2.635592934377238,-0.684702382512736,-10.23152429967276,0.17982216707010928,7.991708774746357,0.19300992068173078,0.14354575065904013,0.0024322508988784577
58.2,-3.01215916863649,-0.4698395372009961,-10.092917067014394,0.16628703364411657,8.175772820459905,0.2287283149702848,0.14126253944258108,0.002387191626179189
58.400000000000006,-2.3768471849216315,-0.2634968139961286,-9.962630086462514,0.14025838616872768,8.409047552980656,0.2609424315406728,0.13937466573633178,0.0023657827373358034
58.6,-1.7291534955091268,-0.048885623076439344,-9.94043796088621,0.13816956751791107,8.692793116716768,0.28725657460101306,0.1381123057963033,0.002351113593184087
58.800000000000004,-1.095782734118733,0.1647043294019591,-9.887362436129255,0.16247596020391242,9.024151957842406,0.30615662359948037,0.13721300344981563,0.0023193831284926965
59.0,-0.4644094801976351,0.3810186226280262,-9.734572751236403,0.17165764616374846,9.428543312587133,0.3148514740184163,0.13656778044330897,0.0022863482057603334
59.2,0.1658607614739987,0.5994934584884266,-9.581416865922138,0.15424808125544176,9.89845084833697,0.3123274293359333,0.1363888881200377,0.002297676557508831
59.400000000000006,0.7922059012046453,0.8121968073625215,-9.649794217948392,0.1379334741557192,10.394389584999741,0.3024717109256857,0.1369056785478882,0.0023536229011985447
59.6,1.4397588594470698,1.0259545548915212,-9.926473649250735,0.14700569066884808,10.885614095865526,0.28821804935334,0.1379943266247825,0.002443933718781293
59.800000000000004,2.052683922994305,1.236439375084185,-10.174290173175805,0.17064914712270496,11.341224708702512,0.2751040279199663,0.1393486543996875,0.0025603191754363518
60.0,2.676169617633011,1.456502012072384,-10.218428912963313,0.18094499347954887,11.738060374246661,0.2680768487667014,0.1409083663786455,0.0026653237533714965
60.2,-2.9792335603895737,1.6709683741124688,-10.082253190103094,0.16180813795805943,12.053249396635334,0.2672550490480911,0.14294103593878998,0.0027394470995323393
60.400000000000006,-2.354517323360812,1.8818352252702837,-10.011067451762607,0.13427287335313318,12.267730230938884,0.2702474528596857,0.14555544252184444,0.0027807469300592576
60.6,-1.7312528625222934,2.0977467586206004,-9.998296377941168,0.1421375774645639,12.372828175278581,0.2751734322145495,0.14858992526060286,0.0027732820625615377
60.800000000000004,-1.09759542024968,2.3119993983584775,-9.89496969971337,0.16812276982901148,12.34208446374585,0.2808995199450196,0.15187276307307895,0.002717711301138737
61.0,-0.4597539288875394,2.5257631541328704,-9.682500233703164,0.1690588195087986,12.16990095663471,0.28766535141157246,0.15545090600294603,0.0026565015927398176
61.2,0.1679180346290128,2.743513594740361,-9.494636639531581,0.14647739866637124,11.85649106678815,0.2937503221170392,0.15923070239760084,0.0026184436925340893
61.400000000000006,0.8123429457267679,2.963681327762062,-9.601054994063578,0.13548877575222348,11.423129783507314,0.2965362550805419,0.16270583282185952,0.0025895035330425805
61.6,1.4431276452665216,-3.1108458847168117,-9.91422003224704,0.15109605105506796,10.908918832755502,0.29414159474925555,0.16532656159798859,0.002545497404693643
61.800000000000004,2.052956537934051,-2.8900341249779835,-10.169801217554092,0.17677185592719336,10.34548563009876,0.28535102655917116,0.16696044513135058,0.002485019620019826
62.0,2.710733808583153,-2.6742051081757494,-10.206896888482232,0.1804444185555545,9.794377665768474,0.2702971853673991,0.16776876816138828,0.0024480192488583186
62.2,-2.9315312019708086,-2.460257937968052,-10.095696449762777,0.1553174934495837,9.296343351193396,0.24904108976506273,0.1678883680380477,0.0024578926666835926
62.400000000000006,-2.285019779397299,-2.2493622822696544,-10.06429577085297,0.13079069594315793,8.853472880169674,0.22215051709964048,0.16742248792177222,0.0024973270743077944
62.6,-1.6300569618550311,-2.0367649056472725,-10.03291431375316,0.149600820233885,8.483828260571531,0.19233962253140974,0.16647432398584044,0.0025330031219489117
62.800000000000004,-1.0191233794306271,-1.8158878749850969,-9.892984879835506,0.1742455085427948,8.200644959868953,0.16427833284864637,0.16519294893687803,0.0025672206455788064
63.0,-0.3806802162393299,-1.6023191643989385,-9.640125202294387,0.16589039459006885,8.004363636205436,0.14231888806798162,0.16369125613139096,0.0026154099884466444
63.2,0.24736407936810745,-1.3838397714410848,-9.471008669021924,0.14269981671879148,7.895638300915101,0.13391901241319537,0.16215458064674532,0.002677019362413729
63.400000000000006,0.8808246759557923,-1.175037470910888,-9.641334267975717,0.13496550274671648,7.887443622576147,0.1442857230571102,0.1607353291115206,0.0027027785456532334
63.6,1.5263401557390075,-0.9624273298304232,-9.974196357811993,0.15529048136968188,7.962276522012249,0.16967732187794618,0.1592258823584116,0.0026767652251609244
63.800000000000004,2.1624925060102886,-0.7471624721845808,-10.205603117470266,0.1811890218451192,8.089740242780458,0.2022060795144588,0.1574380394102102,0.0026143081199331945
64.0,2.8069086799833367,-0.5265853379996418,-10.193070913968617,0.17665196053839852,8.255566043292813,0.23611925122146873,0.15540623389082592,0.0025486990962296425
64.2,-2.833747426845953,-0.308991996102369,-10.08457456415012,0.144588461786306,8.464653130755782,0.2665749180585504,0.15347772836402418,0.002512316226982414
64.4,-2.183523560993158,-0.09582468983838019,-10.072857760753362,0.1299483083698971,8.710457671072367,0.2908346402501751,0.15204602389352473,0.0024983423110411023
64.60000000000001,-1.5401997993754226,0.1144173879548937,-10.022770136686468,0.15622934389338747,8.983312180001086,0.3076047300426554,0.15101842970680374,0.0024715623642540497
64.8,-0.9040748618988638,0.33366213672199957,-9.836578438219103,0.17479906861086972,9.320725090881213,0.314613673183349,0.15027965743206714,0.0024476214229809034
65.0,-0.2673915236621379,0.5466247874429114,-9.554214823746612,0.15848315559378565,9.719791370100143,0.31214047622084967,0.15000286207914343,0.002472679708553368
65.2,0.3794387198326925,0.7568521623900936,-9.469049523583749,0.13592840101265358,10.16063878546542,0.30238495595043935,0.15043734978912843,0.0025345423120232283
65.4,1.000278892806687,0.9779485187976813,-9.714368459495224,0.13721301129842578,10.626080164831627,0.29069290752734306,0.15140650870192102,0.00260302270086883
65.60000000000001,1.6121911065369388,1.1945709750428113,-10.056861670235037,0.16456992444834403,11.074053451652834,0.2800620337354884,0.1525680024077576,0.002666423165633731
65.8,2.2426607645188428,1.4095469574627848,-10.255139722557608,0.1860013682284262,11.487692526134484,0.27283793751300517,0.15395861515739767,0.002740138437781885
66.0,2.8977960073491964,1.6230261160835138,-10.203936726588047,0.1734782042757927,11.833777715725281,0.27196908892241095,0.15569770174662853,0.0028136986089596903
66.2,-2.7399594807353234,1.8317578039550202,-10.127794241415758,0.1347691435482983,12.102158116236394,0.27581119377099095,0.15795126298117307,0.0028751296236379717
66.4,-2.108570527587376,2.049368855141821,-10.112473745568037,0.13109103869151106,12.256893096516645,0.28167003085831466,0.16060378809005563,0.002896163428267506
66.60000000000001,-1.4810101072656308,2.26434465171362,-10.01183831473654,0.16271521086128476,12.279627120368374,0.2889208776452573,0.1634897223915665,0.0028675232211335167
66.8,-0.8348268131415011,2.486101230550406,-9.772664498840076,0.1731872018937163,12.155819894349719,0.2956535351082673,0.1666789448823835,0.0028152310503637666
67.0,-0.18849312236200333,2.7082114984567345,-9.474320336621277,0.1521753524324382,11.894975911131352,0.30121360324569457,0.17028739752080999,0.0027814967379436763
67.2,0.43761480761818033,2.924385725931798,-9.457885281293732,0.1323292461224477,11.513657352325147,0.3035139851163235,0.17394870313368016,0.0027649933940148033
67.4,1.0740429311030626,3.138630044279723,-9.753761626866543,0.13883920423993923,11.036854562286077,0.3017642562454818,0.17697837333574057,0.0027388832974505543
67.60000000000001,1.71348338567974,-2.93578036530145,-10.103004590085536,0.1697615261577243,10.50872012733625,0.29424523817918213,0.17895273327523303,0.002689213129907824
67.8,2.3651535283698157,-2.7217823437714195,-10.266306200189543,0.18580480408166816,9.970103651208444,0.2798805277135806,0.17998969453595648,0.002649602827079907
68.0,2.996561732364554,-2.5081695009901246,-10.196264094090653,0.16520385824583053,9.462474448207905,0.2590428604599341,0.1802226713291403,0.002652167984697971
68.2,-2.661440074428753,-2.290154172457863,-10.145620178117142,0.13091391896010432,9.006352585394083,0.233748499787373,0.17985843490289274,0.002693800557562201
68.4,-2.0188852354422386,-2.077692983238584,-10.124507271320706,0.1410861665379999,8.631797858266461,0.20841099213822936,0.17904094927014041,0.0027354110395581247
68.60000000000001,-1.3822768964580079,-1.8547985220975094,-9.976920567535762,0.16896082828920395,8.343776708615412,0.18435806899691717,0.1778407462050531,0.0027588020768003333
68.8,-0.7484181559098234,-1.643417831429171,-9.673817286416192,0.1657429828050162,8.139794484670896,0.16335708830233195,0.17643054665009145,0.002792044876633749
69.0,-0.11791700165280719,-1.4224967194079912,-9.3937155117267,0.1427117650128188,8.023095502403113,0.151703489082921,0.17504992690728013,0.0028435053788733017
